open,high,low,close,volume,datetime
78.79,79.97,78.66,79.96,7437117,2019-06-05 01:00:00-04:00
80.03,81.63,79.9,81.4,10457247,2019-06-06 01:00:00-04:00
81.6,83.33,81.51,82.48,11278802,2019-06-07 01:00:00-04:00
82.85,82.86,81.38,81.93,8102783,2019-06-10 01:00:00-04:00
82.3,82.86,81.85,82.37,6226559,2019-06-11 01:00:00-04:00
82.59,83.67,82.32,82.93,6089028,2019-06-12 01:00:00-04:00
83.33,84.05,83.02,83.35,7156842,2019-06-13 01:00:00-04:00
83.54,84.61,83.39,84.24,9226463,2019-06-14 01:00:00-04:00
84.65,84.69,82.8949,83.02,9313807,2019-06-17 01:00:00-04:00
83.55,84.11,82.885,82.92,10582586,2019-06-18 01:00:00-04:00
83.08,83.92,82.08,83.81,5401369,2019-06-19 01:00:00-04:00
84.41,84.8292,83.83,84.69,5216143,2019-06-20 01:00:00-04:00
84.43,84.7701,83.81,83.82,12610163,2019-06-21 01:00:00-04:00
84.08,84.56,83.61,83.65,6692691,2019-06-24 01:00:00-04:00
84.2,85.2,83.96,84.25,7312327,2019-06-25 01:00:00-04:00
84.3,84.3,83.18,83.38,7576443,2019-06-26 01:00:00-04:00
83.55,83.89,83.21,83.56,6084200,2019-06-27 01:00:00-04:00
83.56,83.96,83.32,83.83,6735620,2019-06-28 01:00:00-04:00
84.62,84.96,84.03,84.55,7940539,2019-07-01 01:00:00-04:00
84.74,85.59,84.52,85.51,6206087,2019-07-02 01:00:00-04:00
86.04,87.82,85.98,87.79,7818552,2019-07-03 01:00:00-04:00
87.5,87.8855,86.88,87.79,5733239,2019-07-05 01:00:00-04:00
87.6,87.95,87.18,87.44,6359676,2019-07-08 01:00:00-04:00
87.29,87.65,86.89,87.23,5355536,2019-07-09 01:00:00-04:00
87.42,88.54,87.42,88.38,5293013,2019-07-10 01:00:00-04:00
88.66,89.29,88.265,89.07,6191375,2019-07-11 01:00:00-04:00
89.28,89.82,88.85,89.77,5628010,2019-07-12 01:00:00-04:00
89.87,90.34,89.66,90.16,6061252,2019-07-15 01:00:00-04:00
90.22,90.48,89.59,90.08,5591855,2019-07-16 01:00:00-04:00
90.08,90.38,89.7278,90.25,4636215,2019-07-17 01:00:00-04:00
90.33,91.54,89.95,91.5,6471383,2019-07-18 01:00:00-04:00
91.41,91.61,90.2342,90.3,10804899,2019-07-19 01:00:00-04:00
90.52,91.18,90.05,90.92,5636657,2019-07-22 01:00:00-04:00
91.25,91.36,89.17,90.11,7609248,2019-07-23 01:00:00-04:00
89.9,90.75,89.68,90.65,5388138,2019-07-24 01:00:00-04:00
91.49,91.55,90.47,90.98,8106322,2019-07-25 01:00:00-04:00
96.4,99.72,95.21,99.11,20846459,2019-07-26 01:00:00-04:00
98.05,98.94,97.208,98.02,11184513,2019-07-29 01:00:00-04:00
97.5,98.275,96.52,96.65,7248270,2019-07-30 01:00:00-04:00
96.65,96.65,93.5,94.69,9912147,2019-07-31 01:00:00-04:00
95.0,97.58,94.58,95.38,8342662,2019-08-01 01:00:00-04:00
95.0,96.04,94.8,95.51,6381721,2019-08-02 01:00:00-04:00
94.51,95.52,93.03,93.7,8917441,2019-08-05 01:00:00-04:00
94.31,95.71,93.8,95.34,7437982,2019-08-06 01:00:00-04:00
94.6,95.7,94.17,95.22,6414046,2019-08-07 01:00:00-04:00
95.23,96.4133,94.435,96.27,7423616,2019-08-08 01:00:00-04:00
96.15,96.84,95.42,96.3,5209181,2019-08-09 01:00:00-04:00
95.78,96.02,94.3,94.91,5513811,2019-08-12 01:00:00-04:00
94.52,96.67,94.21,96.63,8938251,2019-08-13 01:00:00-04:00
95.91,97.0238,94.87,94.92,9989526,2019-08-14 01:00:00-04:00
95.5,96.27,94.61,95.53,5566890,2019-08-15 01:00:00-04:00
96.29,96.83,95.8525,96.52,5032916,2019-08-16 01:00:00-04:00
97.23,97.4071,96.2203,96.66,5325315,2019-08-19 01:00:00-04:00
96.35,97.12,95.59,95.63,6809918,2019-08-20 01:00:00-04:00
96.27,96.65,95.73,96.32,4740743,2019-08-21 01:00:00-04:00
96.59,96.85,95.7,96.49,5147125,2019-08-22 01:00:00-04:00
96.41,97.1,94.39,94.7,8077465,2019-08-23 01:00:00-04:00
95.38,96.5,95.0,96.5,5806558,2019-08-26 01:00:00-04:00
96.7,97.1,96.03,96.09,6540103,2019-08-27 01:00:00-04:00
96.23,97.21,96.0,97.07,4948761,2019-08-28 01:00:00-04:00
97.85,98.07,97.06,97.7,4514498,2019-08-29 01:00:00-04:00
98.14,98.14,96.105,96.56,5210451,2019-08-30 01:00:00-04:00
96.42,97.21,96.05,96.77,5150830,2019-09-03 01:00:00-04:00
94.48,96.3258,93.032,96.11,12937509,2019-09-04 01:00:00-04:00
96.54,96.96,95.17,95.56,5514796,2019-09-05 01:00:00-04:00
95.75,96.34,95.51,95.74,3991773,2019-09-06 01:00:00-04:00
95.8,95.93,93.74,94.16,6523299,2019-09-09 01:00:00-04:00
93.81,93.88,89.3033,90.35,12490898,2019-09-10 01:00:00-04:00
90.18,91.45,89.61,90.98,8406555,2019-09-11 01:00:00-04:00
92.16,93.315,91.77,92.06,6862165,2019-09-12 01:00:00-04:00
92.145,92.145,90.315,90.48,6972260,2019-09-13 01:00:00-04:00
90.02,90.45,89.3769,89.42,6339236,2019-09-16 01:00:00-04:00
89.67,91.46,89.65,90.75,6511690,2019-09-17 01:00:00-04:00
90.98,91.36,90.06,90.96,4559657,2019-09-18 01:00:00-04:00
90.99,92.1,90.3,91.56,4874742,2019-09-19 01:00:00-04:00
91.61,92.08,90.06,90.07,11241787,2019-09-20 01:00:00-04:00
90.32,91.16,89.93,90.81,4943643,2019-09-23 01:00:00-04:00
91.6,91.77,89.51,89.92,5688165,2019-09-24 01:00:00-04:00
89.94,90.61,89.02,90.35,5263768,2019-09-25 01:00:00-04:00
90.84,91.15,89.5,89.8,5531821,2019-09-26 01:00:00-04:00
90.3,90.3,87.79,88.37,5988453,2019-09-27 01:00:00-04:00
88.41,88.56,87.61,88.42,6650433,2019-09-30 01:00:00-04:00
88.63,88.894,86.45,86.51,6805628,2019-10-01 01:00:00-04:00
85.95,86.01,84.16,84.32,10036455,2019-10-02 01:00:00-04:00
84.3,84.91,83.61,84.67,6061699,2019-10-03 01:00:00-04:00
84.9,85.97,84.746,85.92,5891718,2019-10-04 01:00:00-04:00
85.71,86.16,85.49,85.85,4445596,2019-10-07 01:00:00-04:00
85.49,86.33,84.69,84.91,6386914,2019-10-08 01:00:00-04:00
85.37,86.17,85.28,85.85,4450259,2019-10-09 01:00:00-04:00
85.91,86.0658,85.38,85.96,4257671,2019-10-10 01:00:00-04:00
87.02,87.25,86.26,86.36,5621572,2019-10-11 01:00:00-04:00
86.5,87.68,86.4,86.62,4936604,2019-10-14 01:00:00-04:00
87.0,87.25,85.76,86.45,4722624,2019-10-15 01:00:00-04:00
86.53,86.83,86.045,86.71,3706830,2019-10-16 01:00:00-04:00
86.88,87.02,86.16,86.29,4397738,2019-10-17 01:00:00-04:00
86.35,86.75,85.52,86.03,4631218,2019-10-18 01:00:00-04:00
86.0,86.24,85.0801,85.35,5007111,2019-10-21 01:00:00-04:00
85.23,85.35,83.39,83.46,5806608,2019-10-22 01:00:00-04:00
84.31,84.41,82.1262,82.74,7186615,2019-10-23 01:00:00-04:00
82.8,83.53,82.6605,83.18,4632619,2019-10-24 01:00:00-04:00
83.21,83.565,82.63,83.38,5235296,2019-10-25 01:00:00-04:00
84.47,84.98,83.36,83.6,6653357,2019-10-28 01:00:00-04:00
83.81,84.63,83.64,84.13,5699093,2019-10-29 01:00:00-04:00
84.61,84.7,83.32,84.19,8731291,2019-10-30 01:00:00-04:00
86.71,87.22,83.28,84.56,14008811,2019-10-31 01:00:00-04:00
84.79,85.31,82.61,83.21,10658473,2019-11-01 01:00:00-04:00
83.3,83.435,81.9,82.37,8271187,2019-11-04 01:00:00-05:00
82.34,82.34,81.0301,81.89,7054400,2019-11-05 01:00:00-05:00
82.08,83.37,82.0,82.99,6365267,2019-11-06 01:00:00-05:00
83.06,83.29,81.84,81.95,7221382,2019-11-07 01:00:00-05:00
82.19,82.64,81.45,81.77,7088064,2019-11-08 01:00:00-05:00
81.75,82.5312,81.37,82.43,5832575,2019-11-11 01:00:00-05:00
82.69,83.976,82.605,83.32,8552693,2019-11-12 01:00:00-05:00
83.29,84.29,83.2,83.94,7439003,2019-11-13 01:00:00-05:00
84.1,84.52,83.8,84.38,5287433,2019-11-14 01:00:00-05:00
84.68,84.94,83.57,84.21,7537205,2019-11-15 01:00:00-05:00
83.92,84.11,83.2505,84.02,6433068,2019-11-18 01:00:00-05:00
84.06,84.28,83.5708,83.66,6010423,2019-11-19 01:00:00-05:00
83.54,84.49,82.98,83.6,6251318,2019-11-20 01:00:00-05:00
83.75,84.04,81.762,82.3,8300483,2019-11-21 01:00:00-05:00
82.69,83.39,82.66,83.02,6080782,2019-11-22 01:00:00-05:00
83.16,84.0,82.93,83.75,5450981,2019-11-25 01:00:00-05:00
84.13,84.65,84.0,84.56,7652316,2019-11-26 01:00:00-05:00
84.85,85.81,84.42,85.77,7506564,2019-11-27 01:00:00-05:00
85.91,86.73,85.25,85.43,3857027,2019-11-29 01:00:00-05:00
85.38,85.77,83.82,84.57,6428428,2019-12-02 01:00:00-05:00
84.03,85.0,83.8213,84.82,6077628,2019-12-03 01:00:00-05:00
85.13,85.54,84.7048,85.4,5940602,2019-12-04 01:00:00-05:00
85.44,85.4826,84.32,84.45,5171388,2019-12-05 01:00:00-05:00
85.03,86.53,85.03,86.32,8501814,2019-12-06 01:00:00-05:00
86.31,86.63,85.96,86.28,7170822,2019-12-09 01:00:00-05:00
86.5,87.465,85.91,86.04,7945126,2019-12-10 01:00:00-05:00
86.26,86.8699,85.85,86.59,4922698,2019-12-11 01:00:00-05:00
88.0,88.8868,87.54,88.21,10293873,2019-12-12 01:00:00-05:00
88.02,88.7897,87.58,88.67,6718109,2019-12-13 01:00:00-05:00
89.14,89.3,88.43,88.78,6706045,2019-12-16 01:00:00-05:00
88.87,88.97,87.47,88.13,7297423,2019-12-17 01:00:00-05:00
88.39,88.85,87.815,87.99,5859211,2019-12-18 01:00:00-05:00
87.83,88.585,87.58,88.52,6023454,2019-12-19 01:00:00-05:00
88.785,89.0,87.89,88.46,14271655,2019-12-20 01:00:00-05:00
88.62,88.85,88.175,88.23,4349884,2019-12-23 01:00:00-05:00
88.2,88.5977,88.0,88.52,1847770,2019-12-24 01:00:00-05:00
88.73,88.76,87.79,88.075,4180261,2019-12-26 01:00:00-05:00
88.11,88.46,87.69,88.13,4130878,2019-12-27 01:00:00-05:00
88.01,88.2,87.06,87.44,4656289,2019-12-30 01:00:00-05:00
87.44,87.99,87.31,87.92,4116734,2019-12-31 01:00:00-05:00
88.12,89.35,88.05,89.35,6475843,2020-01-02 01:00:00-05:00
88.66,89.1,88.1,88.83,4874916,2020-01-03 01:00:00-05:00
88.11,88.41,87.47,88.13,5409850,2020-01-06 01:00:00-05:00
87.96,88.03,87.13,87.86,6533541,2020-01-07 01:00:00-05:00
87.94,89.35,87.78,88.88,7297235,2020-01-08 01:00:00-05:00
90.25,91.16,90.07,90.53,9450166,2020-01-09 01:00:00-05:00
90.8,90.89,89.63,90.16,7098085,2020-01-10 01:00:00-05:00
90.62,91.715,90.21,91.08,7382968,2020-01-13 01:00:00-05:00
91.19,91.44,90.86,90.99,5855400,2020-01-14 01:00:00-05:00
91.0,92.06,91.0,91.54,6145518,2020-01-15 01:00:00-05:00
91.99,92.61,91.63,92.58,5180320,2020-01-16 01:00:00-05:00
92.93,93.75,92.8099,93.62,6962787,2020-01-17 01:00:00-05:00
92.83,93.595,92.19,92.53,7094559,2020-01-21 01:00:00-05:00
93.14,93.75,92.47,92.53,6157412,2020-01-22 01:00:00-05:00
91.92,93.85,90.74,93.75,6100777,2020-01-23 01:00:00-05:00
94.0,94.13,91.34,92.03,7815501,2020-01-24 01:00:00-05:00
88.63,89.45,87.55,88.73,11066487,2020-01-27 01:00:00-05:00
89.05,89.188,87.72,88.6,11922396,2020-01-28 01:00:00-05:00
88.15,88.44,85.6,86.72,17703897,2020-01-29 01:00:00-05:00
85.45,86.59,84.69,85.84,12224941,2020-01-30 01:00:00-05:00
85.79,85.9924,84.52,84.83,11693902,2020-01-31 01:00:00-05:00
85.07,86.7863,85.07,86.01,9092620,2020-02-03 01:00:00-05:00
87.14,89.0,86.62,88.38,9997071,2020-02-04 01:00:00-05:00
88.88,89.2,86.63,87.56,9982673,2020-02-05 01:00:00-05:00
87.65,87.695,86.15,86.15,8901403,2020-02-06 01:00:00-05:00
85.76,86.62,85.315,86.42,8073908,2020-02-07 01:00:00-05:00
86.43,87.6175,86.1675,87.53,7289281,2020-02-10 01:00:00-05:00
87.86,88.2299,87.35,87.51,5098622,2020-02-11 01:00:00-05:00
87.71,89.1,87.39,88.57,7747787,2020-02-12 01:00:00-05:00
88.5,90.505,88.26,89.925,8576615,2020-02-13 01:00:00-05:00
90.18,90.4099,88.99,89.28,5686868,2020-02-14 01:00:00-05:00
89.37,89.47,88.29,89.23,5291147,2020-02-18 01:00:00-05:00
89.49,90.435,89.3,90.14,5210834,2020-02-19 01:00:00-05:00
89.73,90.25,87.73,88.6,5969200,2020-02-20 01:00:00-05:00
88.0,88.39,87.0,87.36,5801705,2020-02-21 01:00:00-05:00
84.53,86.0513,84.26,84.52,8313643,2020-02-24 01:00:00-05:00
85.02,85.35,81.67,82.19,9403953,2020-02-25 01:00:00-05:00
82.6,83.24,80.64,80.67,10549302,2020-02-26 01:00:00-05:00
78.83,80.87,77.36,78.29,17120832,2020-02-27 01:00:00-05:00
76.17,78.81,75.72,78.43,19120249,2020-02-28 01:00:00-05:00
77.92,82.41,77.66,82.38,14258675,2020-03-02 01:00:00-05:00
82.3,82.615,78.11,78.6,12395890,2020-03-03 01:00:00-05:00
79.29,80.2,77.88,79.67,10999608,2020-03-04 01:00:00-05:00
77.9,77.9,75.28,76.19,12545266,2020-03-05 01:00:00-05:00
73.46,75.71,72.05,75.34,18080148,2020-03-06 01:00:00-05:00
70.58,74.03,70.08,70.83,15930310,2020-03-09 01:00:00-04:00
72.56,74.95,70.03,74.87,18414048,2020-03-10 01:00:00-04:00
72.83,74.27,67.4,68.3,17161368,2020-03-11 01:00:00-04:00
62.9535,66.793,61.46,62.1,25170629,2020-03-12 01:00:00-04:00
65.65,70.18,63.51,69.92,19247179,2020-03-13 01:00:00-04:00
60.63,63.949,58.11,58.59,23354347,2020-03-16 01:00:00-04:00
59.55,59.6199,53.61,58.98,25045192,2020-03-17 01:00:00-04:00
55.55,57.65,50.02,56.33,28770619,2020-03-18 01:00:00-04:00
56.23,63.36,53.55,61.41,25167423,2020-03-19 01:00:00-04:00
62.3,65.68,57.91,58.03,28420576,2020-03-20 01:00:00-04:00
57.23,57.44,54.0,56.55,24905790,2020-03-23 01:00:00-04:00
62.61,65.16,61.0,64.88,28286186,2020-03-24 01:00:00-04:00
66.83,69.64,63.4927,65.81,22977186,2020-03-25 01:00:00-04:00
66.71,71.58,66.25,69.9,21005282,2020-03-26 01:00:00-04:00
66.68,68.25,64.8202,66.34,18950460,2020-03-27 01:00:00-04:00
66.56,68.2199,64.58,67.86,14199717,2020-03-30 01:00:00-04:00
67.18,68.32,65.31,65.74,20109803,2020-03-31 01:00:00-04:00
63.0,64.76,61.58,62.62,12880408,2020-04-01 01:00:00-04:00
65.75,68.7,62.91,65.0,18175040,2020-04-02 01:00:00-04:00
64.47,64.75,60.9,63.05,14676460,2020-04-03 01:00:00-04:00
66.27,68.34,64.41,67.79,18010771,2020-04-06 01:00:00-04:00
71.5676,72.48,68.335,68.71,13799395,2020-04-07 01:00:00-04:00
69.58,71.92,68.5377,71.57,10417639,2020-04-08 01:00:00-04:00
71.2,74.255,70.14,73.88,19769563,2020-04-09 01:00:00-04:00
73.5203,73.6,70.35,71.76,11191792,2020-04-13 01:00:00-04:00
73.69,74.33,72.66,73.67,10911999,2020-04-14 01:00:00-04:00
72.01,73.175,70.71,72.55,10642533,2020-04-15 01:00:00-04:00
73.11,73.76,71.345,73.51,11946812,2020-04-16 01:00:00-04:00
76.62,77.39,74.97,77.1,14268386,2020-04-17 01:00:00-04:00
76.02,76.98,75.085,75.32,9684741,2020-04-20 01:00:00-04:00
73.4,73.96,71.74,72.72,10345787,2020-04-21 01:00:00-04:00
74.55,78.06,74.43,77.45,11355290,2020-04-22 01:00:00-04:00
77.33,77.67,74.26,75.15,15513357,2020-04-23 01:00:00-04:00
75.75,76.03,74.21,75.58,8460619,2020-04-24 01:00:00-04:00
76.68,78.04,76.54,77.74,8258468,2020-04-27 01:00:00-04:00
78.67,79.61,76.96,78.69,12801386,2020-04-28 01:00:00-04:00
78.18,78.75,76.72,76.86,24575514,2020-04-29 01:00:00-04:00
76.83,77.64,75.19,76.73,15186034,2020-04-30 01:00:00-04:00
74.9,75.8799,73.21,73.79,11216703,2020-05-01 01:00:00-04:00
72.58,72.62,71.255,71.89,12921795,2020-05-04 01:00:00-04:00
74.96,75.08,72.89,72.9,12976023,2020-05-05 01:00:00-04:00
73.767,74.85,72.86,72.96,12740910,2020-05-06 01:00:00-04:00
73.81,76.03,73.37,76.0,13369310,2020-05-07 01:00:00-04:00
77.25,77.93,75.76,77.87,11921827,2020-05-08 01:00:00-04:00
76.62,77.18,75.795,75.87,9004538,2020-05-11 01:00:00-04:00
76.0,76.73,74.34,74.35,8549922,2020-05-12 01:00:00-04:00
74.46,75.75,72.92,73.62,11532701,2020-05-13 01:00:00-04:00
72.32,74.29,70.65,74.19,11932250,2020-05-14 01:00:00-04:00
72.81,74.64,72.6746,74.16,9489146,2020-05-15 01:00:00-04:00
76.86,77.5,76.2,76.23,8912473,2020-05-18 01:00:00-04:00
76.4,77.225,75.76,75.86,6484878,2020-05-19 01:00:00-04:00
77.23,77.84,76.52,77.76,7790481,2020-05-20 01:00:00-04:00
78.6,79.375,77.89,78.05,10312641,2020-05-21 01:00:00-04:00
77.9,78.05,76.52,77.62,7653305,2020-05-22 01:00:00-04:00
79.6,79.92,77.575,77.76,8422249,2020-05-26 01:00:00-04:00
78.98,78.98,77.385,78.6,8245290,2020-05-27 01:00:00-04:00
78.64,80.06,77.93,78.54,8333918,2020-05-28 01:00:00-04:00
78.62,78.64,77.26,77.99,10108989,2020-05-29 01:00:00-04:00
77.66,78.65,76.77,78.32,7936986,2020-06-01 01:00:00-04:00
77.97,78.255,76.79,77.78,9521014,2020-06-02 01:00:00-04:00
78.45,79.95,78.3,79.58,9956666,2020-06-03 01:00:00-04:00
79.31,80.17,78.47,78.74,7667564,2020-06-04 01:00:00-04:00
80.33,82.33,79.97,82.14,12030778,2020-06-05 01:00:00-04:00
83.08,83.62,82.1828,83.56,10229593,2020-06-08 01:00:00-04:00
82.62,83.22,81.76,82.37,7999828,2020-06-09 01:00:00-04:00
79.88,80.025,78.2,79.01,19683806,2020-06-10 01:00:00-04:00
75.75,76.79,72.15,72.57,26422155,2020-06-11 01:00:00-04:00
75.0,76.715,73.81,76.38,18529829,2020-06-12 01:00:00-04:00
74.3,77.91,74.08,76.96,14651213,2020-06-15 01:00:00-04:00
78.79,78.9435,76.39,77.84,10890113,2020-06-16 01:00:00-04:00
78.07,78.29,76.68,77.1,6906721,2020-06-17 01:00:00-04:00
76.72,76.79,75.795,76.31,8485970,2020-06-18 01:00:00-04:00
77.03,77.375,74.88,75.4,12527326,2020-06-19 01:00:00-04:00
74.9,75.651,73.92,75.4,8238636,2020-06-22 01:00:00-04:00
76.33,76.37,75.07,75.49,8076612,2020-06-23 01:00:00-04:00
74.9,74.92,72.0,73.64,12306427,2020-06-24 01:00:00-04:00
73.2157,74.105,72.17,73.85,8624798,2020-06-25 01:00:00-04:00
73.63,73.77,71.25,71.57,17627836,2020-06-26 01:00:00-04:00
71.4091,73.5,71.06,73.48,8653029,2020-06-29 01:00:00-04:00
73.58,73.88,72.81,73.59,11323990,2020-06-30 01:00:00-04:00
74.0,74.69,73.38,74.03,6749978,2020-07-01 01:00:00-04:00
75.04,75.09,73.64,73.78,6544351,2020-07-02 01:00:00-04:00
74.93,75.48,74.16,75.44,7235277,2020-07-06 01:00:00-04:00
75.13,75.23,74.0,74.25,7515103,2020-07-07 01:00:00-04:00
74.07,74.499,73.33,74.14,7346243,2020-07-08 01:00:00-04:00
73.73,74.22,71.93,73.57,9618209,2020-07-09 01:00:00-04:00
73.0,74.56,72.74,74.29,7524157,2020-07-10 01:00:00-04:00
74.5601,74.84,72.49,72.65,9464541,2020-07-13 01:00:00-04:00
72.0,72.97,71.815,72.73,8780867,2020-07-14 01:00:00-04:00
74.46,75.805,73.96,75.61,10300705,2020-07-15 01:00:00-04:00
74.9,75.14,73.68,74.39,6649692,2020-07-16 01:00:00-04:00
74.43,74.55,73.2101,74.16,6087543,2020-07-17 01:00:00-04:00
74.16,75.22,73.6305,74.96,8832692,2020-07-20 01:00:00-04:00
75.78,76.8,75.27,75.44,10639754,2020-07-21 01:00:00-04:00
75.52,77.325,75.12,77.24,9213149,2020-07-22 01:00:00-04:00
76.88,77.07,74.9,75.36,7795081,2020-07-23 01:00:00-04:00
75.28,75.995,75.11,75.78,5673370,2020-07-24 01:00:00-04:00
75.886,76.705,75.54,76.46,6771141,2020-07-27 01:00:00-04:00
76.3,76.39,74.5604,74.64,12273414,2020-07-28 01:00:00-04:00
77.56,78.49,76.9,77.42,15261050,2020-07-29 01:00:00-04:00
76.63,76.98,75.4,76.64,7889831,2020-07-30 01:00:00-04:00
76.24,76.54,75.48,76.53,7424977,2020-07-31 01:00:00-04:00
76.48,76.6,75.44,75.5,7142088,2020-08-03 01:00:00-04:00
75.37,75.485,74.76,75.13,12792449,2020-08-04 01:00:00-04:00
75.35,75.99,75.325,75.78,7823144,2020-08-05 01:00:00-04:00
75.2,75.92,74.9412,75.66,6764846,2020-08-06 01:00:00-04:00
75.48,75.93,75.21,75.79,6569313,2020-08-07 01:00:00-04:00
75.8182,77.665,75.81,77.47,6604325,2020-08-10 01:00:00-04:00
78.27,79.98,78.0,78.87,10238461,2020-08-11 01:00:00-04:00
79.59,79.69,78.665,79.29,5378790,2020-08-12 01:00:00-04:00
78.92,79.6401,78.84,79.02,4383353,2020-08-13 01:00:00-04:00
78.54,78.93,78.02,78.37,3771349,2020-08-14 01:00:00-04:00
78.6,78.96,78.12,78.95,5360366,2020-08-17 01:00:00-04:00
79.15,79.36,78.35,78.99,5272725,2020-08-18 01:00:00-04:00
79.1832,79.385,77.43,77.63,6840566,2020-08-19 01:00:00-04:00
77.03,77.65,76.4602,77.22,5099464,2020-08-20 01:00:00-04:00
76.94,77.27,76.69,77.07,5594121,2020-08-21 01:00:00-04:00
77.71,79.14,77.25,78.68,5867361,2020-08-24 01:00:00-04:00
80.06,83.065,79.79,82.72,17659521,2020-08-25 01:00:00-04:00
82.42,82.75,81.88,82.41,7934302,2020-08-26 01:00:00-04:00
82.75,83.635,82.5,83.41,9099186,2020-08-27 01:00:00-04:00
83.79,85.29,83.43,85.0,9303909,2020-08-28 01:00:00-04:00
84.6315,85.36,84.025,84.47,6401571,2020-08-31 01:00:00-04:00
84.7,86.09,84.23,86.05,8168825,2020-09-01 01:00:00-04:00
86.505,88.75,86.29,88.35,11378894,2020-09-02 01:00:00-04:00
88.6017,88.98,85.69,86.48,11036641,2020-09-03 01:00:00-04:00
87.0945,87.78,85.31,86.27,10349365,2020-09-04 01:00:00-04:00
85.27,87.5834,84.77,85.41,11083140,2020-09-08 01:00:00-04:00
85.9335,86.827,84.46,85.86,6928650,2020-09-09 01:00:00-04:00
85.8,87.07,84.5275,84.88,7551958,2020-09-10 01:00:00-04:00
84.95,85.85,84.15,85.27,7103251,2020-09-11 01:00:00-04:00
85.7516,87.055,85.64,86.63,5535807,2020-09-14 01:00:00-04:00
87.18,88.25,87.1706,87.71,8361907,2020-09-15 01:00:00-04:00
88.0,89.43,87.75,88.38,7146989,2020-09-16 01:00:00-04:00
87.05,87.32,85.355,86.75,7386586,2020-09-17 01:00:00-04:00
86.81,87.24,84.6,84.95,10113448,2020-09-18 01:00:00-04:00
82.86,83.95,81.75,83.89,7188830,2020-09-21 01:00:00-04:00
84.05,84.39,83.175,83.95,4464961,2020-09-22 01:00:00-04:00
84.38,84.9,82.82,82.99,6414658,2020-09-23 01:00:00-04:00
82.63,84.14,81.92,83.04,4881473,2020-09-24 01:00:00-04:00
82.53,84.69,82.22,84.3,5981463,2020-09-25 01:00:00-04:00
85.52,86.24,84.99,86.07,5976196,2020-09-28 01:00:00-04:00
86.25,86.25,84.625,84.8,4064974,2020-09-29 01:00:00-04:00
86.63,87.16,85.47,85.92,10134356,2020-09-30 01:00:00-04:00
87.04,87.45,86.195,86.74,7241186,2020-10-01 01:00:00-04:00
85.15,87.13,85.09,86.57,5602288,2020-10-02 01:00:00-04:00
87.27,88.675,87.2,88.47,7004835,2020-10-05 01:00:00-04:00
88.65,89.28,86.8,87.01,7951077,2020-10-06 01:00:00-04:00
87.82,88.98,87.44,88.45,5179285,2020-10-07 01:00:00-04:00
88.46,89.61,88.41,89.53,4958766,2020-10-08 01:00:00-04:00
89.8,90.33,89.58,90.01,6197682,2020-10-09 01:00:00-04:00
90.4595,91.1,89.9301,90.78,5909054,2020-10-12 01:00:00-04:00
90.58,90.85,89.77,90.16,5731971,2020-10-13 01:00:00-04:00
90.17,90.6,88.56,89.31,4763260,2020-10-14 01:00:00-04:00
88.16,88.87,87.67,88.83,5002626,2020-10-15 01:00:00-04:00
89.39,89.63,88.44,88.52,4722554,2020-10-16 01:00:00-04:00
88.7,89.57,87.36,87.6,5426622,2020-10-19 01:00:00-04:00
88.68,89.715,88.04,88.51,4942578,2020-10-20 01:00:00-04:00
88.38,89.16,88.215,88.27,4119201,2020-10-21 01:00:00-04:00
88.02,89.38,87.7,89.36,4259035,2020-10-22 01:00:00-04:00
89.8,90.96,89.44,90.8,7811524,2020-10-23 01:00:00-04:00
90.03,91.13,88.65,89.66,7756413,2020-10-26 01:00:00-04:00
89.48,90.345,89.17,90.05,8027508,2020-10-27 01:00:00-04:00
88.65,88.95,86.61,87.17,12738752,2020-10-28 01:00:00-04:00
87.17,89.11,86.61,88.3,8440044,2020-10-29 01:00:00-04:00
87.75,88.39,85.63,86.96,11402795,2020-10-30 01:00:00-04:00
87.54,87.765,85.45,85.97,8904850,2020-11-02 01:00:00-05:00
86.7778,89.06,86.18,88.39,6910439,2020-11-03 01:00:00-05:00
88.9,91.285,88.74,89.79,10509388,2020-11-04 01:00:00-05:00
90.69,91.16,89.9,90.62,6169717,2020-11-05 01:00:00-05:00
90.15,91.2,89.78,90.65,6626107,2020-11-06 01:00:00-05:00
97.32,97.65,95.64,95.88,16225770,2020-11-09 01:00:00-05:00
93.74,95.27,93.14,93.92,10474695,2020-11-10 01:00:00-05:00
94.11,95.83,94.02,95.04,8296547,2020-11-11 01:00:00-05:00
94.66,94.755,92.66,93.53,7061844,2020-11-12 01:00:00-05:00
94.38,95.59,93.7,95.56,5518003,2020-11-13 01:00:00-05:00
96.79,97.81,96.02,97.78,9367636,2020-11-16 01:00:00-05:00
97.21,98.775,96.805,98.6,8722293,2020-11-17 01:00:00-05:00
98.63,99.3264,97.91,97.91,6039520,2020-11-18 01:00:00-05:00
97.24,97.92,96.86,97.76,4252272,2020-11-19 01:00:00-05:00
97.42,97.5388,96.9522,97.01,4610081,2020-11-20 01:00:00-05:00
97.62,97.86,96.42,96.88,4805779,2020-11-23 01:00:00-05:00
97.51,98.72,97.4,98.3,6323025,2020-11-24 01:00:00-05:00
98.5,98.54,97.94,98.2,4027147,2020-11-25 01:00:00-05:00
